972.64,882.43,615.71,456.34,563
273.27,902.3,747.27,549.48,288.92
74.547,791.4,817.52,580.74,300.53
995.32,404.14,601.03,370.55,945.79
997.41,562.33,768.19,959.43,892.51
830,715.45,903.48,797.81,963.72
282.18,377.69,644.39,388.79,245.95
889.94,375.83,167.72,115.43,782.41
356.62,90.877,270.47,438.94,756.03
863.86,281.57,286.06,325.28,186.64
743.34,515.71,209.6,933.23,966.13
347.3,473.05,115.21,244.14,296.08
19.633,571.11,65.994,52.498,485.31
333.96,380.32,618.01,552.13,763.16
819.12,764.88,408.58,944.6,548.53
55.448,840.18,18.294,782.8,570.27
436.6,189.67,498.19,655.06,244.42
78.73,959.49,595.69,108.25,428.07
466.99,375.52,675.8,41.853,292.17
115.33,955.19,792.48,880.44,642.23
495.53,479.31,24.711,263.7,201.54
922.34,989.47,773.48,162.31,865.41
25.989,683.91,873.14,189.72,546.37
788.07,494.62,975.38,51.213,165.81
689.7,555.69,315.91,388.76,211.09
238.34,706.32,857.95,139.2,327.92
539.37,455.42,59.115,469.63,554.42
87.911,521.07,144.47,678.1,410.19
155.05,450.18,704.91,385.62,292.32
545.93,377.97,711.58,69.851,137.52
799.04,368.87,970.28,683.71,501.77
256.96,129.3,862.6,304.15,191.67
190.89,727.75,776.7,307.86,694.74
302.12,955.91,661.53,344.03,669.83
312.18,364.06,884.55,511.31,583.21
316.85,764.41,998.6,16.926,0.51879
578.62,453.79,133.88,193.42,769.96
492.34,56.938,800.59,127.2,585.44
641.38,405.95,926.53,59.465,544.96
984.11,274.52,540.86,286.18,518.84
464.03,683.47,19.593,667.43,437.95
596.83,681.84,86.965,875.58,555.89
645.32,850.53,864.64,114.56,3.5839
180.8,134.68,697.03,810.85,788.16
197.45,529.16,942.61,492.22,302.88
333.1,868.73,183.4,822,503.82
735.78,540.91,696.09,434.78,48.814
254.08,562.05,811.92,276.44,105.28
266.28,559.49,710.01,364.62,107.23
300.33,754.95,516.62,899.23,478.66
322.03,659.22,509.81,46.012,34.172
877.08,134.38,515.55,48.813,73.903
230.18,288.36,345.79,242.88,646.7
70.652,651.89,768.84,327.81,129.33
839.38,752.58,646.33,388.6,98.64
23.143,140.03,832.93,16.005,893.25
248.72,894.06,829.54,188.33,219.8
146.47,256.9,568.26,714.75,741.07
556.49,772.35,376.16,802.66,329.93
73.368,876.92,760.51,102.84,973.46
583.87,830.48,525.62,697.56,457.09
238.02,245.7,260.42,266.04,325.78
399.54,802.7,914.11,319.07,528.36
42.228,218.41,757.62,354.31,128.17
535.96,393.46,450.29,330.06,810.12
853.95,328.65,818.86,102.93,887.56
63.204,858.3,343.69,405.86,906.14
336.35,163.94,416.3,88.943,601.57
236.13,695.05,437.53,700.54,325.66
163.12,281.04,51.986,786.34,161.7
677.88,200.18,16.058,931.26,214.28
925.7,526.94,813.45,282.97,688.14
496.05,858.54,20.217,202.26,957.15
198.88,413.66,360.52,962.57,361.08
499.9,368.29,793.28,549.86,366.25
753.95,426.69,829.37,596.03,399.69
971.02,52.33,657.5,641.14,844.58
45.004,834.4,619.35,832.17,731.64
672.66,636.21,141.37,872.54,773.36
336.1,359.64,662.35,613.13,743.45
139.28,260.46,556.7,966.83,256.8
787.82,502.91,965.63,568.21,508.62
956.57,987.91,737.36,508.17,349.99
33.463,973.74,192.33,520.93,836.73
647.4,189,100.49,819.62,889.19
452.56,369.45,660.62,206.76,13.814
166.61,635.87,214.87,299.29,25.284
105.44,144.31,466.52,209.07,940.35
443.92,3.572,277.82,622.23,957.81
927.53,592.39,75.531,704.19,222.59
271.84,128.91,369.12,657.84,344.26
592.02,924.46,530.73,335.32,995.37
859.89,286.53,294.7,65.287,421.97
539.78,515.58,61.325,440.61,173.95
78.671,335.13,445.84,195.16,504.58
854.88,757.29,457.04,741.82,766.46
680.36,362.12,631.1,16.983,752.1
272.47,802.31,215.4,398.93,290.26
30.131,177,830.42,910.59,617.88
527.25,293,21.761,535.48,958.85
689.32,418.29,756.14,8.0892,678.84
591.35,589.24,288.44,153.26,845.88
277.97,92.364,334.45,487.16,436.68
784.63,540.82,889.41,707.18,563.78
815.98,153.85,831.04,34.899,373.41
57.024,527,81.367,546.75,726.94
889.44,22.509,338.38,564.17,206.25
267.04,604.33,461.76,801.69,897.44
458.83,908,196.45,464.39,76.665
629.54,173.32,483.24,504.81,293.34
716.73,191.58,882.85,18.75,18.306
747.21,358.62,339.69,612.1,884.94
998.66,943.15,960.39,309.93,717.9
951.87,357.44,581.68,733.61,629.48
658.7,10.923,13.181,632.84,883.94
791.53,209.35,937.21,135.77,500.81
298.89,303.49,160.25,187.77,949.39
915.77,849.5,996.79,312.4,944.26
487.49,945.86,959.87,101.88,787.22
427.81,798.08,609.16,44.663,703.49
50.614,734.36,730.89,78.395,209.7
482.71,515.35,305.46,831.67,689.54
663.51,420.8,83.113,191.8,739.56
319.41,612.57,269.51,775.11,684.38
382.16,177.75,260.92,371.74,649.5
819.59,320.17,478.6,429.59,226.93
740.56,37.959,52.258,358.51,302.66
420.07,347.02,189.87,897.23,739.63
894.29,914.68,464.86,779.97,68.2
172.56,860.36,267.23,687.1,2.2118
595.24,244.02,508.54,341.59,594.82
934.63,922.66,786.94,39.458,210.06
628.5,481.02,163.27,12.739,911.79
293.3,949.02,45.338,398.8,213.5
642.85,589.87,501,142.11,281.79
963.45,908.88,343.82,694.52,471.49
812,909.23,406.8,319.3,431.54
832.85,832.57,124.02,334.02,974.92
734.26,785.46,596.56,369.18,114.72
2.7901,342.94,994.94,811.22,152.27
621.94,177.05,584.73,970.03,669.92
903.45,795.75,847.85,980.64,513.67
683.63,195.56,986.09,94.658,299.76
63.709,102.91,21.771,432.24,751.59
994.83,335.05,503.46,178.38,592.06
173.86,261.54,687.33,109.45,541.67
508.96,699.43,284.04,903.47,387.12
956.19,903.51,734.08,503.89,971.32
282.52,959.5,48.237,312.81,445.28
806.04,8.032,933.8,434.09,32.551
673.55,725.73,810.74,768.45,567.23
965.11,619.84,91.376,477.93,586.73
451.71,357.82,822.37,844.67,281.19
111.63,637.78,360.63,66.8,656.31
188.61,370.8,234.97,908.8,921.27
701.96,459.88,742.76,830.2,188.09
658.48,318.65,610.95,360.44,221.11
705.88,33.808,207.35,285.02,493.97
430.81,723.77,963.04,762.6,196.37
50.243,82.436,487.83,577,715.66
251.12,536.59,386.07,541.64,225.04
589.32,577.68,473.24,732.92,289.32
803.07,161.43,478.25,387.94,809.18
330.67,880.48,737.25,776.17,129.34
815.62,864.12,388.55,115.24,796.26
632.91,183.69,741.45,686.55,24.99
172.55,245.92,502.76,417.49,947
570.45,814.03,255.99,20.006,313.12
220.78,884.01,677.7,920.08,504.58
107.61,994.01,489.28,707.62,787.34
383.47,348.73,952.17,67.219,291.76
316,254.52,570.86,895.99,920.89
314.2,707.79,571.89,232.5,929.26
818.69,428.91,830.57,986.28,350.56
541.94,883.79,966.17,743.28,76.153
793.54,725.03,800.48,494.42,171.96
982.62,743.65,402.88,358.72,882.41
387.72,144.09,298.54,573.4,274.27
561.48,379.85,920.03,353.12,270.38
896.41,750.87,475.82,927.72,356.76
628.54,736.76,439.06,449.05,991.18
855.56,391.98,574.43,211.01,895.51
298.12,613,343.71,785.84,683.02
423.29,132.29,767.59,361.35,522.39
338.68,79.176,683.53,562.73,642.45
345.93,198.48,976.09,2.3832,560.39
454.37,645.3,268.37,989.73,221.41
866.4,916.63,444.44,889.47,429.8
769.26,293.79,816.05,335.57,252.1
277.07,341.55,645.33,830.82,788.99
186.14,728.58,240.65,453.71,776.67
471.95,439.5,575.67,320.7,561.21
75.662,237.69,976.87,380.26,815.78
680.16,747.04,977.84,334.18,457.46
396.56,104.02,33.409,945.54,455.8
34.264,304.19,776.79,105,773.17
817.57,668.67,655.45,941.66,383.16
15.302,405.61,839.61,718.96,282.02
302.54,865.07,125.59,873.57,14.315
499.06,59.116,611.35,643.45,347.64
610.77,99.003,642.42,841.6,347.62
492.75,94.953,434.88,180.77,425.36
384,694.87,944.26,411.97,239.34
558.29,216.3,171.18,98.058,211.45
784.05,377.66,795.34,908.24,132.05
901.27,928.57,719.89,576.74,719.5
510.59,44.944,816.44,110.81,79.548
594.01,596.69,263.81,945.99,298.45
649.6,82.391,470.89,25.688,860.89
696.48,725.83,16.62,750.39,614.57
222.38,982.85,975.05,870.01,363.33
396.44,751.06,178.11,330.51,507.02
438.01,510.58,333.8,723.02,811.61
616.25,283.46,472.45,359.61,117.29
998.96,473.08,944.93,860.97,697.28
461.47,992.44,319.69,994.6,577.3
50.77,838.53,573.43,983.37,17.156
471.28,564.78,749.23,258.25,272.95
429.05,941.82,24.416,257.33,986.69
235.61,707.06,812.02,491.02,587.66
100.77,31.774,699.54,402.08,656.35
595.31,551.95,63.605,982.04,755.42
485.62,325.35,210.63,242.26,122.82
884.39,639.71,64.669,899.73,728.6
634.76,540.5,527.65,408.79,949.82
687.16,11.002,94.889,815.66,93.816
991.55,373.09,671.84,207.19,888.56
600.82,250.02,692.12,809.13,294.76
949.84,94.27,286.76,181.37,538.97
736.16,224.29,922.16,495.54,632.58
745.23,905.67,153.58,457.13,133.43
332.35,531.37,429.08,890.32,639.72
285.24,342.04,16.216,436.35,779.33
601.81,445.58,930.74,406.51,196.34
415.34,725.73,100.81,401.64,631.87
444.72,704.71,628.14,881.15,511.69
849.53,730.56,65.15,836.05,723.85
645.36,357.13,667.62,920.66,384.42
443.32,613.63,112.43,915.56,526.09
109.65,583.43,345.03,646.6,506.01
88.5,749,539.64,390.85,75.379
482.25,165.34,5.8832,573.45,558.19
879.39,25.612,556.64,157.39,289.62
824.98,559.55,586.49,790.98,504.24
777.75,572.43,118.02,874.1,705.99
62.818,676.43,460.07,142.47,516.8
110.48,674.85,155.05,127.51,376.09
743.09,670.94,891.97,966.53,651.53
245.22,227.79,264.1,661.05,823.77
250.55,990.07,234.97,242.47,266.88
680.06,970.82,949.56,528.12,977.62
646.19,870.4,475.06,213.94,690.69
65.892,963.33,59.053,167.41,331.21
970.58,820.77,851.39,729.52,340.26
758.02,106.81,683.16,480.02,18.244
977.82,972.63,752.3,658.54,492.06
909.77,141.03,769.35,928.83,743.85
2.9863,931.06,927.85,794.69,574.88
360.68,764.61,438.62,700.48,620.64
352.17,728.31,848.12,148.93,214.53
697.19,779.24,534.35,913.1,369.53
249.27,119.6,616.74,744.19,993.03
829.47,356.27,247.74,681.57,184.16
116.74,945.15,632.54,131.59,838.49
169.9,196.86,719,522.39,738.23
156.23,45.231,751.06,169.53,685.55
379.56,451.15,678.06,797.73,115.56
264.87,196.55,243.02,889.42,914.7
547.55,885.55,756.42,748.7,405.91
361.01,647.78,968.25,823.5,196.69
859.59,220.63,484.16,291.32,390.8
531.66,564.82,34.615,565.39,892.89
486.98,711.16,730.26,676.66,666.84
311.86,724.67,492.26,56.247,513.61
547.64,599.05,898.37,521.95,734.96
248.31,528.78,52.866,780.26,96.366
836.98,154.5,224.04,925.51,563.42
27.919,574.68,193.28,414.44,207.43
715.61,197.1,326.53,89.251,237.41
168.37,532.24,276.32,665.46,806.12
191.73,687.17,794.89,185.72,378.83
42.923,501.62,40.203,557.6,789.58
805.4,957.62,859.6,895.39,831.8
377.11,788.98,942.35,228.64,570.53
816.65,211.5,531.3,21.445,477
337.68,449.5,908.56,753.14,22.767
99.854,575.85,189.45,518.84,753.72
658.18,186.1,110.09,225.95,783.66
566.33,433.3,194.22,944.78,448.03
662.27,171.32,312.92,419.59,380.37
986.18,60.321,580.59,426.83,534.35
206.95,120.37,875.41,630.44,772.39
352.62,850.68,430.06,381.14,687.22
154.13,406.22,715.71,747.57,125.96
75.628,973.24,706.83,670.06,99.292
456.79,999.83,481.32,777.78,335.64
690.35,801.05,132.06,18.162,273.43
536.41,137.72,861.92,626.25,257.3
88.033,450.39,730.71,170.63,415.9
316.77,288.32,118.85,687.12,788.02
848.65,965.39,798.32,806.83,328.32
391.17,545.83,572.46,311.26,48.569
22.601,201.89,236.01,792.87,865.12
554.63,284.39,996.59,690.89,855.11
801.16,684.38,854.74,792.39,66.882
581.04,898.69,689.51,516.17,567.8
448.9,553.9,702.17,742.43,365.23
24.145,29.972,900.09,175.07,107.52
629.82,143.41,824.38,691.96,229.48
998.66,857.15,661.29,572.9,498.97
931.04,632.83,9.9237,459.48,983.98
861.01,491.12,666.58,305.85,295.65
809.92,714.4,5.0929,583.06,356.73
396.9,420.74,325.27,580.59,379.88
112.68,235.1,705.98,530.12,480.6
358.72,337.91,56.07,284.82,231.69
560.8,337.28,549.64,824.31,901.27
132.39,46.082,372.85,411.98,486.73
816.71,473.46,51.174,676.49,518.89
217.56,256.32,853.41,992.27,295.82
565.99,314.58,524.79,993.88,763.74
664.62,411.83,777.59,971.57,844
845,976.02,815.84,579.95,842.84
236.14,451.42,3.8433,98.438,9.6194
102.53,456.19,748.36,577.03,296.6
445.72,833.64,7.0579,40.111,829.16
890.95,945.5,295.58,355.06,721.2
725.18,219.61,782.33,945.81,196.91
899.76,367.51,180.39,883.62,169.26
236.77,568.19,682.16,884.28,334.68
556.33,838.79,744.97,294.11,30.358
850.24,946.59,986.71,986.09,418.83
209.63,634.5,59.236,359.63,432.11
238.55,623.38,693.61,448.37,970.78
44.316,40.096,330.99,827.39,420.37
412.35,75.473,415.78,38.261,608.68
193.45,632.48,351.76,707.16,616.03
889.57,562.98,83.873,622.95,754.78
941.7,856.65,120.21,995.38,222.12
861.42,779.98,119.56,243.27,152.91
987.05,246.4,487.88,363.01,905.73
691.8,651.13,878.38,821.53,754.98
806.13,784.88,202.64,558.39,481.76
748.88,593.19,595.76,894.58,102.02
130.93,191.04,568.93,88.866,703.07
938.51,454.92,870.88,569.94,952.09
364.95,280.54,316.63,399.52,29.885
620.39,899,603.8,466.06,904.12
667.34,549.1,957.82,750.19,387.2
807.56,902.02,403.38,463.59,725.72
177.87,158.68,450.65,169.29,303.95
832.28,57.95,412.64,734.99,661.07
845.29,94.35,318.12,547.93,889.5
678.59,406.89,69.251,123.82,685.32
205.86,364.99,883.7,449.99,852.54
546.49,136.65,518.5,932.4,675.68
309.05,119.79,62.197,68.937,369.64
336.45,976.08,312.49,621.38,147.48
148.68,51.018,356.89,188.99,671.13
114.26,851.86,48.69,149.31,93.818
776.63,118.25,57.446,571.51,565.11
239.39,37.475,347.33,625.88,292.73
269.33,806.01,255.59,883.14,957.55
742.41,1.196,168.68,956.8,520.41
134.75,877.67,935.74,939.82,725.65
763.37,111.47,4.8775,613.64,733.99
0.20674,891.96,232.61,631.17,492.58
426.67,851.77,721.22,376.4,709.22
590.91,860.1,295.36,25.823,899.55
204.29,454.05,340.98,599.06,947.96
989.41,900.63,604.27,721.15,762.14
308.7,492.92,974.28,680.18,847.49
215.04,105,557.64,452.54,511.71
36.353,601.04,866.05,901.49,575.04
324.2,387.48,249.84,295.39,332
838.03,610.73,352.87,754.8,460.71
594.76,364.51,752.25,763.79,102.4
324.52,337.36,151.2,207.72,241.54
939.69,497.56,687.96,139.38,995.68
347.85,844.48,404.92,925.73,984.79
380.16,473.75,531.96,141.35,465.57
80.306,804.29,439.19,32.985,351.8
163.04,346.31,955.35,899.69,693.68
801.69,143.57,375.94,975.28,867.44
814.87,338.81,977.7,47.476,705.26
257.72,920.64,596.72,948.57,995.75
431.59,87.308,821.21,649.18,895.86
881.77,344.08,82.809,258.68,11.378
506.24,535.1,358.41,125.61,307.01
688.87,412.32,609.56,569.3,329.8
319.5,883.74,73.8,638.76,382.79
278.68,117.16,784.68,94.136,472.27
762.15,986.68,425.03,781.58,921.19
321.42,916.96,176.94,767.46,776.94
617.04,150.09,788.22,236.7,495.59
468.78,755.26,442.29,72.889,34.818
905.17,592.46,168.21,731.38,591.86
680.61,726.95,491.36,732.27,776.03
990.54,27.673,444.93,676.79,806.87
168.31,0.15587,355.71,786.3,794.78
15.052,300.29,2.6836,289.56,233.33
422.52,466.84,237.98,910.18,113.11
933.76,205.18,304.55,648.07,674.81
439.43,906.78,239.64,382.34,526.53
195.83,349.45,437.92,27.345,39.285
800.92,826.73,934.3,798.01,463.85
450.34,375.51,212.13,291.6,101.33
34.433,764.41,904.12,348.58,104.2
794.03,143.92,554.86,613.32,280.4
123.56,485.35,226.42,982.33,170.64
4.9213,505.69,112.22,680.16,953.2
311.98,696.37,653.35,907.17,841.25
367.55,823.89,636.51,271.85,824.86
72.469,348.62,532.99,158.41,189.25
216.49,744.53,274.24,130.95,331.63
585.38,904.77,11.115,502.94,81.216
176.04,198.63,786.43,86.788,803.41
824.01,766.24,478.11,824.42,893.46
957.28,36.584,767.45,622.93,547.7
183.32,761.81,898.56,205.31,824.57
136.71,134.41,353.58,743.05,11.132
228.98,944.48,1.6713,971.64,234.94
765.44,926,607.39,699.01,535.08
334.16,621.5,268.31,56.482,712.46
406.09,413.04,706.22,108.17,165.75
256.78,382.94,125.44,306.73,177.3
792.2,379.2,976.17,298.61,531.26
734.25,294.34,664.48,478.88,795.41
419.52,43.763,49.659,66.45,219.67
565.16,62.209,460.25,140.49,443.77
66.649,501.5,46.611,438.8,983.42
586.09,20.846,773.85,499.66,495.19
251.14,559.97,953.11,628.74,950.36
709.25,707.67,752.17,539.24,453.99
200.09,696.71,10.018,201.73,149.59
486.77,229.43,509.79,164.55,976.3
25.279,981.71,721.29,349.71,376.14
223.26,779.9,446.4,546.39,258.96
557.59,781.05,357.54,127.01,92.446
899.67,644.38,96.876,86.27,324.52
358.06,383.38,321.53,810.21,413.34
170.66,690.04,253.9,521.82,540.75
30.243,253.23,957.49,496.12,943.52
727.56,120.27,308.22,21.351,86.623
527.62,884.03,60.697,118.64,652.14
419.09,97.172,418.65,401.12,311.14
503.58,280.8,103.87,498.73,636.75
878.45,85.969,522.26,86.725,656.38
914.57,469.98,890.9,896.67,647.23
144.14,105.04,550.57,726.08,592.41
742.07,181.07,641.98,619.71,326.42
794.59,467.47,825.94,304.81,232.28
893.14,309.64,612.99,652.14,409.67
652.97,957.7,170.23,260.94,404.74
96.712,39.189,429.44,148.68,879.21
373.01,31.671,107.73,960.89,92.036
755.95,195.46,22.517,976.63,284.38
598.48,931.56,377.78,528.01,861.23
665.54,266.61,175.06,79.601,412.74
756.63,283.85,838.61,183.45,501.68
807.09,283.36,947.69,348.07,753.31
513.59,602.61,876.55,578.96,362.56
481.59,308.51,592.07,588.84,430.65
776.68,710.39,376.13,890.77,966.37
850.4,384.6,556.4,347.63,401.78
665.1,52.924,750,64.57,115.47
504.1,999.37,884.32,236.76,274.96
680.85,26.734,341.37,138.56,348.95
534.6,357.03,339.72,554.47,163.16
588.45,784.08,567,469.6,552.73
396.24,211.47,922.27,613.06,709.7
728.53,384.84,478.24,60.636,828.83
935.6,498.76,480.76,773.26,21.392
900.1,490.25,717.79,542.62,332.37
587.97,515.29,608.08,363.18,147.41
796.49,214.12,868.88,110.21,251.39
753.68,26.001,634.13,716.67,804.56
661.18,906.89,82.177,787.57,903.39
18.286,78.552,788.95,776.55,73.108
216.9,883.98,948.75,804.62,252.89
189.93,745.94,536.74,426.09,845.27
645.21,764.35,216.69,7.7922,611.7
899.42,914.8,999.6,528.57,40.756
932.63,295.79,265.72,498.92,229.84
704.11,502.93,762.87,550.23,144.76
832.75,392.79,61.974,88.563,268.36
937.25,974.83,32.561,772.49,906.98
465.58,95.133,616.4,267.39,87.486
890.27,346.4,693.37,645.21,339.97
735.54,16.14,403.74,145.23,473.72
250.88,679.77,337.9,724.25,568.07
523.3,784.73,377,190.51,334.51
174.88,769.79,530.19,148.03,392.7
677.19,382.85,692.73,756.93,281.57
74.432,172.55,21.911,156.64,363.49
770.45,698.08,317.73,729.5,557.04
340.47,271.92,677.14,760.8,59.829
662.69,806.43,573.1,233.17,136.76
614.4,210.18,245.22,948.12,92.061
575.2,637.62,317.06,221.92,416.22
892.44,284.45,216.51,770.9,29.942
758.96,148.8,113.7,277.4,472.01
749.4,926.42,754.86,779.61,158.97
178.9,382.78,995.74,384.59,125.03
295.14,249.09,609.11,153.59,200.62
560.6,783.92,143.4,407.9,583.5
475.46,311.19,708.43,629.95,249.88
156.67,365.34,282.51,221.36,688.88
62.131,791.8,684.93,290.23,905.62
347.97,681.68,410.69,191,419.61
261.61,928.54,469.72,875.7,44.536
392.57,4.3397,15.374,610.44,791.54
325.8,101.92,24.09,107.38,189.81
682.79,36.461,850.82,719.34,826.35
332.19,524.35,695.33,543.19,784.67
86.461,379.35,429.51,568.42,435.25
164.19,600.9,797.24,322.64,317.31
908.23,347.36,457.91,837.58,937.99
575.59,470.2,44.756,482.02,351.42
955.36,416.38,132.61,16.823,774.22
782.92,871.2,295.57,346.6,724.68
725.85,854,549.35,510.34,811.94
41.873,148.5,423.41,826.74,345.67
345.62,799.91,319.08,898.13,812.98
324.5,273.13,792.25,609.47,341.33
472.58,103.83,174.31,579.25,229.19
655.02,901.44,519.17,21.511,386.84
295.22,727.99,703.94,648.14,732.82
439.74,142.19,663.64,617.37,362.6
963.85,800.64,790.3,77.984,707.15
395.06,50.158,27.38,856.62,528.19
494,454.48,842.4,658.24,877.11
715.87,427.91,663.88,496.65,236.9
911.03,248.9,109.96,424.34,84.078
743.41,774.61,836.68,173.38,719.48
920.74,964.66,807.35,837.86,241.95
373.97,321.04,787.26,395.5,75.438
703.2,240.88,144.13,848.9,427.96
461.89,412.18,800.11,529.1,676.64
41.791,713.69,848.85,10.509,975
340.22,512.8,389.81,362.04,236.64
795.88,118.31,748.62,359.31,998.76
367.33,198.26,323.73,560.27,855.95
991.46,608.2,246.94,17.477,360.19
528.29,325.66,354.77,373.53,990.73
923.25,405.11,173.29,555.91,53.506
856.71,742.14,0.27107,618.64,30.048
772.23,744.49,981.25,493.71,575.18
287.24,554.93,832.29,704.44,388.62
380.44,396.92,783.56,100.43,302.79
28.062,86.048,249.66,415.2,168.93
524.58,7.4771,134.34,996.47,755.3
197.25,209.32,933.38,722.85,441.36
100.95,644.43,189.2,5.738,245.73
944.05,976.21,157.85,94.512,94.997
766.64,843.71,412.8,408.12,10.794
240.09,18.945,506.17,928.65,33.605
121.96,12.597,465.47,424.39,938.4
653.61,817.54,332.64,99.9,748.59
686.74,540.45,633.92,778.06,157.95
615.49,297.15,569.8,577.39,357.11
788.92,932.48,921.36,690.41,201.83
968.12,739.81,101.9,661.27,516.93
475.99,137.79,993.03,887.51,885.52
323.94,460.15,340.16,517.08,475.69
999.4,431.47,639.22,386.43,887.43
587.67,318.41,657.11,677.3,811.29
589.28,881.88,289.62,718.36,439.48
354.63,661.98,6.6956,305.58,420.52
120.14,308.84,594.1,422.42,465.75
735.42,656.82,427.63,312.68,507.31
320.45,526.53,502.1,344.24,156.67
631.62,187.01,408.32,687.27,774.26
981.43,86.541,865.35,376.45,625.93
748.55,453.65,409.5,658.06,838.83
438.31,939.8,964.78,867.27,246.98
774.74,807.66,149.43,99.553,769.54
482.43,749.49,753.39,915.72,6.7573
971.98,563.22,449.29,26.393,151.2
88.88,696.24,65.628,995.29,349.77
427.27,450.42,946.41,730.7,56.52
679.84,719.37,721.21,750.1,989.73
231.89,958.45,441.09,136.9,974.67
479.94,524.63,56.116,610.56,734.06
524.36,167.54,88.509,267.35,338.12
522.47,69.248,92.933,668.55,400.05
365.2,433.32,886.73,940.95,36.325
280.89,404.88,843.31,44.803,898.34
587.72,686.57,957.03,179.4,891.38
827.2,76.303,241.16,865.8,404.83
770.72,537.08,823.03,657.82,242.35
620.52,536.7,137.03,577.28,297.47
328.06,997.41,83.524,957.55,688.55
509.57,26.527,414.58,46.386,393.86
86.806,295.68,959.84,250.58,833.74
461.38,749.8,272.48,37.692,324.67
711.25,551.43,288.7,792.66,167.39
812.84,181.21,301.59,647.25,355.33
499.57,426.43,156.25,897.34,100.97
91.73,612.6,352.58,288.31,23.789
740.03,122.49,672.87,714.8,668.13
535.32,965.67,61.511,626.35,959.01
446.54,675.14,464.05,968.67,323.85
964.42,325.22,128.49,399.71,722.61
263.32,279.09,992.39,369.16,203.16
137.26,442.3,549.84,555.58,954.53
905.38,79.21,37.978,123.89,674.4
